2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.430429 | SETD9E1.tmp | ARCHIVE | BASIC_INFO_CHANGE
2018-09-29 07:48:59.430429 | SETD9E1.tmp | ARCHIVE | BASIC_INFO_CHANGE CLOSE
2018-09-29 07:48:59.430429 | SETD9E1.tmp | ARCHIVE | RENAME_OLD_NAME
2018-09-29 07:48:59.430429 | TPPrnUItha.dll | ARCHIVE | RENAME_NEW_NAME
2018-09-29 07:48:59.430429 | TPPrnUItha.dll | ARCHIVE | RENAME_NEW_NAME CLOSE
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.430429 | SETD9E2.tmp | ARCHIVE | FILE_CREATE
2018-09-29 07:48:59.430429 | SETD9E2.tmp | ARCHIVE | FILE_CREATE CLOSE
2018-09-29 07:48:59.430429 | SETD9E2.tmp | NORMAL | BASIC_INFO_CHANGE
2018-09-29 07:48:59.430429 | SETD9E2.tmp | NORMAL | BASIC_INFO_CHANGE CLOSE
2018-09-29 07:48:59.430429 | SETD9E2.tmp | NORMAL | FILE_DELETE CLOSE
2018-09-29 07:48:59.430429 | SETD9E2.tmp | ARCHIVE | FILE_CREATE
2018-09-29 07:48:59.430429 | SETD9E2.tmp | ARCHIVE | DATA_EXTEND FILE_CREATE
2018-09-29 07:48:59.430429 | SETD9E2.tmp | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE
2018-09-29 07:48:59.430429 | SETD9E2.tmp | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE BASIC_INFO_CHANGE
2018-09-29 07:48:59.430429 | SETD9E2.tmp | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE BASIC_INFO_CHANGE CLOSE
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.430429 | SETD9E2.tmp | ARCHIVE | BASIC_INFO_CHANGE
2018-09-29 07:48:59.430429 | SETD9E2.tmp | ARCHIVE | BASIC_INFO_CHANGE CLOSE
2018-09-29 07:48:59.430429 | SETD9E2.tmp | ARCHIVE | RENAME_OLD_NAME
2018-09-29 07:48:59.430429 | TPPrnUIchs.dll | ARCHIVE | RENAME_NEW_NAME
2018-09-29 07:48:59.430429 | TPPrnUIchs.dll | ARCHIVE | RENAME_NEW_NAME CLOSE
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.430429 | SETD9E3.tmp | ARCHIVE | FILE_CREATE
2018-09-29 07:48:59.430429 | SETD9E3.tmp | ARCHIVE | FILE_CREATE CLOSE
2018-09-29 07:48:59.430429 | SETD9E3.tmp | NORMAL | BASIC_INFO_CHANGE
2018-09-29 07:48:59.430429 | SETD9E3.tmp | NORMAL | BASIC_INFO_CHANGE CLOSE
2018-09-29 07:48:59.430429 | SETD9E3.tmp | NORMAL | FILE_DELETE CLOSE
2018-09-29 07:48:59.430429 | SETD9E3.tmp | ARCHIVE | FILE_CREATE
2018-09-29 07:48:59.430429 | SETD9E3.tmp | ARCHIVE | DATA_EXTEND FILE_CREATE
2018-09-29 07:48:59.430429 | SETD9E3.tmp | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE
2018-09-29 07:48:59.430429 | SETD9E3.tmp | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE BASIC_INFO_CHANGE
2018-09-29 07:48:59.430429 | SETD9E3.tmp | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE BASIC_INFO_CHANGE CLOSE
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.430429 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | SETD9E3.tmp | ARCHIVE | BASIC_INFO_CHANGE
2018-09-29 07:48:59.446030 | SETD9E3.tmp | ARCHIVE | BASIC_INFO_CHANGE CLOSE
2018-09-29 07:48:59.446030 | SETD9E3.tmp | ARCHIVE | RENAME_OLD_NAME
2018-09-29 07:48:59.446030 | TPPrnUIdeu.dll | ARCHIVE | RENAME_NEW_NAME
2018-09-29 07:48:59.446030 | TPPrnUIdeu.dll | ARCHIVE | RENAME_NEW_NAME CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | SETD9F3.tmp | ARCHIVE | FILE_CREATE
2018-09-29 07:48:59.446030 | SETD9F3.tmp | ARCHIVE | FILE_CREATE CLOSE
2018-09-29 07:48:59.446030 | SETD9F3.tmp | NORMAL | BASIC_INFO_CHANGE
2018-09-29 07:48:59.446030 | SETD9F3.tmp | NORMAL | BASIC_INFO_CHANGE CLOSE
2018-09-29 07:48:59.446030 | SETD9F3.tmp | NORMAL | FILE_DELETE CLOSE
2018-09-29 07:48:59.446030 | SETD9F3.tmp | ARCHIVE | FILE_CREATE
2018-09-29 07:48:59.446030 | SETD9F3.tmp | ARCHIVE | DATA_EXTEND FILE_CREATE
2018-09-29 07:48:59.446030 | SETD9F3.tmp | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE
2018-09-29 07:48:59.446030 | SETD9F3.tmp | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE BASIC_INFO_CHANGE
2018-09-29 07:48:59.446030 | SETD9F3.tmp | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE BASIC_INFO_CHANGE CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | SETD9F3.tmp | ARCHIVE | BASIC_INFO_CHANGE
2018-09-29 07:48:59.446030 | SETD9F3.tmp | ARCHIVE | BASIC_INFO_CHANGE CLOSE
2018-09-29 07:48:59.446030 | SETD9F3.tmp | ARCHIVE | RENAME_OLD_NAME
2018-09-29 07:48:59.446030 | TPPrnUIita.dll | ARCHIVE | RENAME_NEW_NAME
2018-09-29 07:48:59.446030 | TPPrnUIita.dll | ARCHIVE | RENAME_NEW_NAME CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | SETD9F4.tmp | ARCHIVE | FILE_CREATE
2018-09-29 07:48:59.446030 | SETD9F4.tmp | ARCHIVE | FILE_CREATE CLOSE
2018-09-29 07:48:59.446030 | SETD9F4.tmp | NORMAL | BASIC_INFO_CHANGE
2018-09-29 07:48:59.446030 | SETD9F4.tmp | NORMAL | BASIC_INFO_CHANGE CLOSE
2018-09-29 07:48:59.446030 | SETD9F4.tmp | NORMAL | FILE_DELETE CLOSE
2018-09-29 07:48:59.446030 | SETD9F4.tmp | ARCHIVE | FILE_CREATE
2018-09-29 07:48:59.446030 | SETD9F4.tmp | ARCHIVE | DATA_EXTEND FILE_CREATE
2018-09-29 07:48:59.446030 | SETD9F4.tmp | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE
2018-09-29 07:48:59.446030 | SETD9F4.tmp | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE BASIC_INFO_CHANGE
2018-09-29 07:48:59.446030 | SETD9F4.tmp | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE BASIC_INFO_CHANGE CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | SETD9F4.tmp | ARCHIVE | BASIC_INFO_CHANGE
2018-09-29 07:48:59.446030 | SETD9F4.tmp | ARCHIVE | BASIC_INFO_CHANGE CLOSE
2018-09-29 07:48:59.446030 | SETD9F4.tmp | ARCHIVE | RENAME_OLD_NAME
2018-09-29 07:48:59.446030 | TPPrnUIcht.dll | ARCHIVE | RENAME_NEW_NAME
2018-09-29 07:48:59.446030 | TPPrnUIcht.dll | ARCHIVE | RENAME_NEW_NAME CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | SETD9F5.tmp | ARCHIVE | FILE_CREATE
2018-09-29 07:48:59.446030 | SETD9F5.tmp | ARCHIVE | FILE_CREATE CLOSE
2018-09-29 07:48:59.446030 | SETD9F5.tmp | NORMAL | BASIC_INFO_CHANGE
2018-09-29 07:48:59.446030 | SETD9F5.tmp | NORMAL | BASIC_INFO_CHANGE CLOSE
2018-09-29 07:48:59.446030 | SETD9F5.tmp | NORMAL | FILE_DELETE CLOSE
2018-09-29 07:48:59.446030 | SETD9F5.tmp | ARCHIVE | FILE_CREATE
2018-09-29 07:48:59.446030 | SETD9F5.tmp | ARCHIVE | DATA_EXTEND FILE_CREATE
2018-09-29 07:48:59.446030 | SETD9F5.tmp | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE
2018-09-29 07:48:59.446030 | SETD9F5.tmp | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE BASIC_INFO_CHANGE
2018-09-29 07:48:59.446030 | SETD9F5.tmp | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE BASIC_INFO_CHANGE CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | SETD9F5.tmp | ARCHIVE | BASIC_INFO_CHANGE
2018-09-29 07:48:59.446030 | SETD9F5.tmp | ARCHIVE | BASIC_INFO_CHANGE CLOSE
2018-09-29 07:48:59.446030 | SETD9F5.tmp | ARCHIVE | RENAME_OLD_NAME
2018-09-29 07:48:59.446030 | TPPrnUIesn.dll | ARCHIVE | RENAME_NEW_NAME
2018-09-29 07:48:59.446030 | TPPrnUIesn.dll | ARCHIVE | RENAME_NEW_NAME CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | SETD9F6.tmp | ARCHIVE | FILE_CREATE
2018-09-29 07:48:59.446030 | SETD9F6.tmp | ARCHIVE | FILE_CREATE CLOSE
2018-09-29 07:48:59.446030 | SETD9F6.tmp | NORMAL | BASIC_INFO_CHANGE
2018-09-29 07:48:59.446030 | SETD9F6.tmp | NORMAL | BASIC_INFO_CHANGE CLOSE
2018-09-29 07:48:59.446030 | SETD9F6.tmp | NORMAL | FILE_DELETE CLOSE
2018-09-29 07:48:59.446030 | SETD9F6.tmp | ARCHIVE | FILE_CREATE
2018-09-29 07:48:59.446030 | SETD9F6.tmp | ARCHIVE | DATA_EXTEND FILE_CREATE
2018-09-29 07:48:59.446030 | SETD9F6.tmp | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE
2018-09-29 07:48:59.446030 | SETD9F6.tmp | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE BASIC_INFO_CHANGE
2018-09-29 07:48:59.446030 | SETD9F6.tmp | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE BASIC_INFO_CHANGE CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | SETD9F6.tmp | ARCHIVE | BASIC_INFO_CHANGE
2018-09-29 07:48:59.446030 | SETD9F6.tmp | ARCHIVE | BASIC_INFO_CHANGE CLOSE
2018-09-29 07:48:59.446030 | SETD9F6.tmp | ARCHIVE | RENAME_OLD_NAME
2018-09-29 07:48:59.446030 | TPPrnUIptb.dll | ARCHIVE | RENAME_NEW_NAME
2018-09-29 07:48:59.446030 | TPPrnUIptb.dll | ARCHIVE | RENAME_NEW_NAME CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | SETD9F7.tmp | ARCHIVE | FILE_CREATE
2018-09-29 07:48:59.446030 | SETD9F7.tmp | ARCHIVE | FILE_CREATE CLOSE
2018-09-29 07:48:59.446030 | SETD9F7.tmp | NORMAL | BASIC_INFO_CHANGE
2018-09-29 07:48:59.446030 | SETD9F7.tmp | NORMAL | BASIC_INFO_CHANGE CLOSE
2018-09-29 07:48:59.446030 | SETD9F7.tmp | NORMAL | FILE_DELETE CLOSE
2018-09-29 07:48:59.446030 | SETD9F7.tmp | ARCHIVE | FILE_CREATE
2018-09-29 07:48:59.446030 | SETD9F7.tmp | ARCHIVE | DATA_EXTEND FILE_CREATE
2018-09-29 07:48:59.446030 | SETD9F7.tmp | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE
2018-09-29 07:48:59.446030 | SETD9F7.tmp | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE BASIC_INFO_CHANGE
2018-09-29 07:48:59.446030 | SETD9F7.tmp | ARCHIVE | DATA_OVERWRITE DATA_EXTEND FILE_CREATE BASIC_INFO_CHANGE CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.446030 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.446030 | SETD9F7.tmp | ARCHIVE | BASIC_INFO_CHANGE
2018-09-29 07:48:59.446030 | SETD9F7.tmp | ARCHIVE | BASIC_INFO_CHANGE CLOSE
2018-09-29 07:48:59.446030 | SETD9F7.tmp | ARCHIVE | RENAME_OLD_NAME
2018-09-29 07:48:59.461630 | TPPrnUIplk.dll | ARCHIVE | RENAME_NEW_NAME
2018-09-29 07:48:59.461630 | TPPrnUIplk.dll | ARCHIVE | RENAME_NEW_NAME CLOSE
2018-09-29 07:48:59.461630 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.461630 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.461630 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.461630 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.461630 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.461630 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.461630 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.461630 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.461630 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.461630 | setupapi.dev.log | ARCHIVE | DATA_EXTEND
2018-09-29 07:48:59.461630 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION
2018-09-29 07:48:59.461630 | setupapi.dev.log | ARCHIVE | DATA_EXTEND DATA_TRUNCATION CLOSE
2018-09-29 07:48:59.461630 | SETDA08.tmp | ARCHIVE | FILE_CREATE
2018-09-29 07:48:59.461630 | SETDA08.tmp | ARCHIVE | FILE_CREATE CLOSE
